410422978	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	5.64516129032258	3	Van Zandt County, Texas, United States	US	USTX	TX467	32.5668	-95.8502	1384019	0								3	Van Zandt County, Texas, United States	US	USTX		32.5668	-95.8502	1384019	20150218234500	http://www.tricountyleader.com/news/2015-02-19/News/Brumits_attend_grant_writing_class.html
410422979	20150218	201502	2015	2015.1315	USA	SAN DIEGO	USA																		0	043	043	04	1	2.8	1	1	1	-6.21761658031088	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20150218234500	http://www.utsandiego.com/news/2015/feb/18/smugglers-death-sentenced-otay-border/
410422980	20150218	201502	2015	2015.1315	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	2	1	2	-0.91264667535854	1	Zimbabwe	ZI	ZI		-20	30	ZI	0								1	Zimbabwe	ZI	ZI		-20	30	ZI	20150218234500	http://www.zimbabwestar.com/index.php/nav/mreview/482
410422981	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-5.79150579150579	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20150218234500	http://blogs.denverpost.com/thespot/2015/02/18/colorado-bill-make-crime-fight-terrorism-federal-act/117294/
410422982	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	12	3	12	3.84421526230858	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20150218234500	http://www.4-traders.com/news/Former-Wells-Fargo-Market-Leader-Joins-the-Stearns-Lending-Retail-Team-in-the-Mid-Atlantic--19894220/
410422983	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.6787330316742	3	Gulf County, Florida, United States	US	USFL	FL045	29.9585	-85.2083	306917	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20150218234500	http://www.newsherald.com/news/government/update-graham-s-first-bill-would-help-vets-1.439776
410422984	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	10	1	8	0.6787330316742	3	Gulf County, Florida, United States	US	USFL	FL045	29.9585	-85.2083	306917	0								3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20150218234500	http://www.newsherald.com/news/government/update-graham-s-first-bill-would-help-vets-1.439776
410422985	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	8	-0.90634441087613	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20150218234500	http://www.kansascity.com/opinion/letters-to-the-editor/article10637723.html
410422986	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-7.83699059561128	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20150218234500	http://www.foxsanantonio.com/template/inews_wire/wires.national/34254260-www.foxsanantonio.com.shtml
410422987	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-7.83699059561128	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20150218234500	http://www.foxsanantonio.com/template/inews_wire/wires.national/34254260-www.foxsanantonio.com.shtml
410422988	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	0.74626865671642	3	Angoon, Alaska, United States	US	USAK	AK105	57.5033	-134.584	1420113	0								3	Angoon, Alaska, United States	US	USAK	AK105	57.5033	-134.584	1420113	20150218234500	http://www.capitalcityweekly.com/stories/021815/new_1238991993.shtml
410422989	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.94805194805194	3	Mineral County, West Virginia, United States	US	USWV	WV057	39.4001	-78.9497	1717890	0								3	Mineral County, West Virginia, United States	US	USWV		39.4001	-78.9497	1717890	20150218234500	http://www.newstribune.info/article/20150218/NEWS/150219602/1994/NEWS
410422990	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-0.90634441087613	3	Mission Hills, Kansas, United States	US	USKS	KS091	39.0178	-94.6169	479020	0								3	Mission Hills, Kansas, United States	US	USKS		39.0178	-94.6169	479020	20150218234500	http://www.kansascity.com/opinion/letters-to-the-editor/article10637723.html
410422991	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-0.90634441087613	3	Mission Hills, Kansas, United States	US	USKS	KS091	39.0178	-94.6169	479020	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20150218234500	http://www.kansascity.com/opinion/letters-to-the-editor/article10637723.html
410422992	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	8	1	8	-0.90634441087613	3	Mission Hills, Kansas, United States	US	USKS	KS091	39.0178	-94.6169	479020	0								3	Mission Hills, Kansas, United States	US	USKS		39.0178	-94.6169	479020	20150218234500	http://www.kansascity.com/opinion/letters-to-the-editor/article10637723.html
410422993	20150218	201502	2015	2015.1315	USA	COLORADO	USA																		1	081	081	08	2	5.0	10	1	10	-0.21551724137931	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20150218234500	http://www.washingtonpost.com/blogs/govbeat/wp/2015/02/18/group-opposed-to-legal-marijuana-plans-to-sue-colorado-and-industry-participants/
410422994	20150218	201502	2015	2015.1315	USA	DISTRICT OF COLUMBIA	USA																		0	081	081	08	2	5.0	4	1	4	0.33670033670033	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20150218234500	http://bismarcktribune.com/news/local/govt-and-politics/house-defeats-bill-to-legalize-medical-marijuana/article_23e1ad73-9760-5803-aba1-45a5a80a58c5.html
410422995	20150218	201502	2015	2015.1315	USA	JERSEY	USA																		0	081	081	08	2	5.0	2	1	2	-5.3061224489796	1	Jersey	JE	JE		49.1961	-2.12585	JE	0								3	Cumberland County, New Jersey, United States	US	USNJ		39.3501	-75.083	882275	20150218234500	http://www.newsmax.com/US/new-jersey-antique-gun-police/2015/02/18/id/625579/
410422996	20150218	201502	2015	2015.1315	USA	JERSEY	USA																		0	081	081	08	2	5.0	2	1	2	-5.3061224489796	1	Jersey	JE	JE		49.1961	-2.12585	JE	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	20150218234500	http://www.newsmax.com/US/new-jersey-antique-gun-police/2015/02/18/id/625579/
410422997	20150218	201502	2015	2015.1315	USA	DISTRICT OF COLUMBIA	USA																		0	081	081	08	2	5.0	1	1	1	0.33670033670033	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150218234500	http://bismarcktribune.com/news/local/govt-and-politics/house-defeats-bill-to-legalize-medical-marijuana/article_23e1ad73-9760-5803-aba1-45a5a80a58c5.html
410422998	20150218	201502	2015	2015.1315	USA	NORTH DAKOTA	USA																		0	081	081	08	2	5.0	3	1	3	0.33670033670033	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20150218234500	http://bismarcktribune.com/news/local/govt-and-politics/house-defeats-bill-to-legalize-medical-marijuana/article_23e1ad73-9760-5803-aba1-45a5a80a58c5.html
410422999	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	2	1	2	1.00603621730382	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20150218234500	http://www.kdlt.com/news/local-news/us-attorney-brendan-johnson-talks-about-stepping-down/31341692
410423000	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	1	1	1	-7.40740740740741	3	Coffee County, Georgia, United States	US	USGA	GA069	31.5502	-82.8499	347456	0								3	Vidalia, Georgia, United States	US	USGA	GA279	32.2177	-82.4135	324704	20150218234500	http://www.walb.com/story/28142869/victim-named-in-coffee-co-fatal-crash
410423001	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	1	1	1	-7.40740740740741	3	Coffee County, Georgia, United States	US	USGA	GA069	31.5502	-82.8499	347456	0								3	Coffee County, Georgia, United States	US	USGA		31.5502	-82.8499	347456	20150218234500	http://www.walb.com/story/28142869/victim-named-in-coffee-co-fatal-crash
410423002	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	3	1	3	-4.98575498575499	3	Canal Fulton, Ohio, United States	US	USOH	OH151	40.8898	-81.5976	1060923	0								3	Canal Fulton, Ohio, United States	US	USOH		40.8898	-81.5976	1060923	20150218234500	http://www.wfmj.com/story/28141260/should-milton-trustees-have-known-about-questionable-past-of-newest-police-hire
410423003	20150218	201502	2015	2015.1315	USA	HAWAII	USA																		1	090	090	09	2	-2.0	2	1	2	-4.13625304136253	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								1	Japan	JA	JA		36	138	JA	20150218234500	http://www.startribune.com/nation/292485171.html
410423004	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	2	1	2	-0.87719298245614	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20150218234500	http://pippenainteasy.com/2015/02/18/will-kevin-martin-become-available-bulls/
410423005	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	1014	101	10	3	-5.0	6	1	6	-6.02218700475435	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150218234500	http://www.newsandtribune.com/news/peta-demands-federal-probe-of-deaths-at-charlestown-animal-refuge/article_9d810198-b7c2-11e4-a9f4-f73529237170.html
410423006	20150218	201502	2015	2015.1315	USA	NORTH DAKOTA	USA																		1	110	110	11	3	-2.0	10	1	10	0.33670033670033	3	Minot State University, North Dakota, United States	US	USND	ND101	48.2464	-101.3	1030251	0								3	Minot State University, North Dakota, United States	US	USND		48.2464	-101.3	1030251	20150218234500	http://bismarcktribune.com/news/local/govt-and-politics/house-defeats-bill-to-legalize-medical-marijuana/article_23e1ad73-9760-5803-aba1-45a5a80a58c5.html
410423007	20150218	201502	2015	2015.1315	USA	MICHIGAN	USA																		1	111	111	11	3	-2.0	10	1	10	0.44776119402985	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20150218234500	http://www.crainsdetroit.com/article/20150218/NEWS/150219827/beaumont-breaks-ground-on-40-million-proton-beam-center-in-royal-oak
410423008	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-6.96893366918556	3	Young County, Texas, United States	US	USTX	TX503	33.1668	-98.6837	1384037	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20150218234500	http://www.texomashomepage.com/story/d/story/armandariz-trial-continues-in-fort-worth/27081/3Tpe2DWXSUWFGO6auPwi9Q
410423009	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-6.96893366918556	3	Young County, Texas, United States	US	USTX	TX503	33.1668	-98.6837	1384037	0								3	Young County, Texas, United States	US	USTX		33.1668	-98.6837	1384037	20150218234500	http://www.texomashomepage.com/story/d/story/armandariz-trial-continues-in-fort-worth/27081/3Tpe2DWXSUWFGO6auPwi9Q
410423010	20150218	201502	2015	2015.1315	USA	TEXAS	USA																		0	112	112	11	3	-2.0	7	1	7	-3.27044025157233	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20150218234500	http://www.sonorannews.com/archives/2015/150218/news-fed-judge.html
410423011	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-0.31928480204343	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20150218234500	http://observationdeck.io9.com/comply-secrets-of-shield-making-friends-and-influenci-1643732285
410423012	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-3.04818092428712	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150218234500	http://time.com/3713667/judge-andrew-hanen-obama-deportation/
410423013	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	3	1	3	-0.31928480204343	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20150218234500	http://observationdeck.io9.com/comply-secrets-of-shield-making-friends-and-influenci-1643732285
410423014	20150218	201502	2015	2015.1315	USA	JERSEY	USA																		0	120	120	12	3	-4.0	2	1	2	-5.3061224489796	1	Jersey	JE	JE		49.1961	-2.12585	JE	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	20150218234500	http://www.newsmax.com/US/new-jersey-antique-gun-police/2015/02/18/id/625579/
410423015	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-0.30959752321982	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20150218234500	http://wwlp.com/2015/02/18/state-rep-continues-to-push-the-death-with-dignity-bill/
410423016	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	4	1	4	-1.40562248995984	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20150218234500	http://www.dailymail.co.uk/wires/reuters/article-2959024/Brown-sworn-Oregon-governor-replacing-embattled-Kitzhaber.html
410423017	20150218	201502	2015	2015.1315	USA	RICHMOND	USA																		1	127	127	12	3	-5.0	10	1	10	-0.17857142857143	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20150218234500	http://www.mercurynews.com/breaking-news/ci_27553002/richmond-again-fails-agree-candidate-fill-vacant-council
410423018	20150218	201502	2015	2015.1315	USA	RICHMOND	USA																		0	128	128	12	3	-5.0	10	1	10	-5.80568720379147	4	Malleswaram, Karnataka, India	IN	IN19	70159	12.9833	77.5667	-2103524	0								4	Malleswaram, Karnataka, India	IN	IN19	70159	12.9833	77.5667	-2103524	20150218234500	http://www.bangaloremirror.com/bangalore/others/traffic-management-music-bda-flyover/articleshow/46291322.cms
410423019	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	3	1	3	-0.31928480204343	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20150218234500	http://observationdeck.io9.com/comply-secrets-of-shield-making-friends-and-influenci-1643732285
410423020	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	-0.23640661938535	1	Madagascar	MA	MA		-20	47	MA	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20150218234500	http://www.contracostatimes.com/news/ci_27552934/berkeley-briefs-check-was-not-mail-tsa-gives
410423021	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	-0.23640661938535	1	Madagascar	MA	MA		-20	47	MA	0								1	Madagascar	MA	MA		-20	47	MA	20150218234500	http://www.contracostatimes.com/news/ci_27552934/berkeley-briefs-check-was-not-mail-tsa-gives
410423022	20150218	201502	2015	2015.1315	USA	AMERICAN	USA																		1	160	160	16	4	-4.0	10	1	10	-2.87648054145516	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150218234500	http://www.huffingtonpost.com/2015/02/18/ferguson-poll-race-relations_n_6708268.html
410423023	20150218	201502	2015	2015.1315	USA	WASHINGTON	USA																		1	161	161	16	4	-4.0	7	1	7	-1.93482688391039	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218234500	http://foreignpolicy.com/2015/02/18/the-next-face-of-the-pentagon-wont-be-wearing-a-uniform/
410423024	20150218	201502	2015	2015.1315	USA	WASHINGTON	USA																		1	161	161	16	4	-4.0	3	1	3	-1.93482688391039	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20150218234500	http://foreignpolicy.com/2015/02/18/the-next-face-of-the-pentagon-wont-be-wearing-a-uniform/
410423025	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		0	163	163	16	4	-8.0	4	2	4	-4.83898071532759	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20150218234500	http://www.memphissun.com/index.php/sid/230385377
410423026	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	18	9	18	-3.59147343745004	3	Lewisburg, West Virginia, United States	US	USWV	WV025	37.8018	-80.4456	1541811	0								3	Lewisburg, West Virginia, United States	US	USWV	WV025	37.8018	-80.4456	1541811	20150218234500	http://www.newser.com/article/8f1378e15999479ca6913b7decc5b0f0/fire-from-oil-train-derailment-smolders-for-a-3rd-day-in-southern-west-virginia.html
410423027	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	18	9	18	-3.59147343745004	3	Sissonville, West Virginia, United States	US	USWV	WV039	38.5281	-81.631	1546843	0								3	Sissonville, West Virginia, United States	US	USWV	WV039	38.5281	-81.631	1546843	20150218234500	http://www.newser.com/article/8f1378e15999479ca6913b7decc5b0f0/fire-from-oil-train-derailment-smolders-for-a-3rd-day-in-southern-west-virginia.html
